ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
-0.4457416062257933,-0.9327328076511039,0.3270926238520748,1.5145372140296567,-1.4715687587405166,0.6693599165006099,-1.0963575888694812,-0.04343274594531649,-0.5278129028952548
-0.24103800989468344,0.031717555601279535,0.4613328611223042,-0.11775093432923166,0.42657718127381566,0.5921439311276061,1.2946679228182199,0.20397788707697043,0.25595043348338015
0.997173715584589,1.4421780538016746,2.617676220126285,0.46765528480670493,-0.00792946719738019,1.8805599135392823,0.08813590928547918,-1.009526191600566,-1.8876291258077706
2.2764078130363137,0.4864585866886906,-0.03813008022988863,0.229150070140831,-0.00792946719738019,-0.3896642950014892,2.246892909904429,-0.23792661290100256,-0.8910375012258869
-0.2951397509889401,-1.609794984845077,-0.25134847048858794,-1.397018061994166,-1.4510599634042398,1.504332426286008,-1.0206935539583866,0.350771835302859,-0.28197838404832165
-0.02498849356148565,-0.005551643219498865,-0.47910457827815756,-2.225125786424196,-0.00792946719738019,-0.11157447095904291,0.09594798272192247,-0.5576488556078989,-0.09307061492999122
1.111550773748696,2.108313449583192,0.13725441037822722,-0.4759979720587103,1.6232923140344109,2.0427401049260037,-0.20585735473842173,1.289800033838851,1.0261165656259936
-1.1383286544916995,-1.8980843522237678,-0.0641035504456184,0.6760526064919332,-1.6898302974476178,0.1903392691919089,0.18960087405848283,1.4258551437668723,1.430332526940207
-0.5642702268025872,-0.5547672734792107,-0.5904454210931285,0.4696157744788986,1.186190480758636,-0.47239060640444314,-1.0116099125730424,0.5377831811822841,-1.2136913554159818
-0.5498929625917008,-0.5314233579366435,0.42137505582920004,1.1541790565800574,0.2619549417879358,0.41013706340686407,-0.05667712018593368,0.024245291022433252,2.2593143982304356
-0.10945946832110615,-0.35949066498144416,-0.588669932580523,-0.46964260391736035,0.5777647687285318,0.10268119722365669,-0.7516781375880007,0.7171811806379023,0.9484010564546714
-0.0772155518940316,0.21040963760647277,-1.2103038123699614,-1.05346837302938,-0.9307846195733097,1.5692303391352123,-1.5007796063855072,-0.6729901183318059,-0.39860334233454836
-0.9351289355292224,-0.37668660118664926,1.0582804900067346,0.8080424937074251,0.7446840293517255,-0.578568624033021,-1.178746430691086,2.2012896003462084,-1.1214800543385013
0.7927616983074232,-0.8869037810497692,-0.07848973187554702,-0.6016917939841934,-0.00792946719738019,-0.08789236397669684,-0.6004076891650776,-0.4178929930584548,-1.9386163487439911
-0.02498849356148565,1.980147531629307,-1.1707871367076643,1.477966611640912,-1.7411905445651787,0.5413836793957042,-0.7703722708575482,0.4981180720381496,-0.6487403386148799
-1.0306938036071176,-1.1674195428384748,0.6088772724688072,-0.13913577372399133,-0.14147358102343066,-1.360428894528813,-0.19615446387274071,-1.9469176320890302,-1.2319827902299103
-0.5599956396171002,1.9372229242784336,-0.9586576750652803,0.22360022087348275,-0.1487382966323041,1.7235716058820176,0.6839980537450535,0.46693061703537725,0.18694428179937278
-0.34184196757154856,1.5190309256708057,0.21604126723490288,-0.2276721270259946,-1.9099365502244472,-1.196137594132559,-1.543144670345189,-1.2293133509746155,0.33118781853239604
1.352902061408417,-0.26211312477036114,0.011883019135192114,-1.8521606998371039,1.3787803673893637,0.1549849337029578,-1.7447413230891085,1.7206586868455847,1.9571582627009196
0.8592778818428378,0.3364487056096085,1.0495114769234943,-0.667542216442236,-0.017779758327647367,-0.7175423556172275,1.0154703321349086,-0.7332255832922933,0.611427753154915
-0.02498849356148565,-1.2093180584290995,-0.5888659668907051,0.7712793640073994,-1.0666619910068438,-0.818413961682927,-0.4394179356845428,0.35009607753218536,0.5754016310567728
-0.792349649958893,-0.05103255747557567,-0.5440170177971371,-1.714749002900464,2.0582990395178142,-0.2431825703865991,-0.8359905165010602,-1.178375252702617,0.28036872159431736
0.09066995770886921,0.4150652691337398,0.3333543478893567,-0.28541530430720646,-0.00792946719738019,0.9494522870431709,0.5690336865903532,0.6068138096173207,-0.005675203751836308
-0.17117622907770916,-0.8171081177315039,-0.9266435386224768,0.6331406817086507,-0.00792946719738019,1.4796718627461367,-0.21752809871526338,0.7078093211812174,-0.7417945128390854
-1.5180285781372462,-0.8811294369173692,-0.5040329239612468,1.6642241844590815,0.010215140051186518,-0.9179399477410799,0.941268941878836,0.06025795475822156,1.0359769650609438
-0.014186194531664061,0.08306470728633664,0.05431867145551088,0.5257979181377578,-0.00792946719738019,1.3222796662853533,0.13730351939511612,-0.5136190983175515,-0.036607833953203356
-0.7263911556999546,-0.3773682339295992,-0.8391297744289581,-0.8879057958355758,1.6508390735687581,0.4499517460343851,0.15648589591298057,-2.0812606402683884,0.5319211136973947
0.7099131232649396,0.8903499675669128,-1.7591850966298026,0.643613647181615,2.0582990395178142,-0.8188950850063167,-0.5685167385316198,0.447541167994908,0.03389515582925364
-0.015669115820547322,0.09930561008774427,0.22209157941775287,0.7034102227211726,-0.41148503240993145,-0.08175348652815546,-0.7049959180883821,-0.1557308207171544,0.7953938780106824
0.3879889351463353,0.3346735405253648,-0.9924578973305321,-0.605663536291034,-0.1638386028967902,0.32990331171739956,0.17427009001871885,1.408522577899828,-0.7197807659141129
-1.0784267063720268,-0.20970743701143787,0.47591085527539395,1.0907158028510402,0.9146638605704958,0.09892713762836648,0.5932142491823216,1.4544220364098048,-0.03739607220679397
-0.13078818528250494,0.5731376337206896,-0.17735603672556374,1.2208234111307492,-0.3826513238890359,-1.4991399513465067,-0.5464652637955519,0.8678439777520676,0.9568299053502158
0.5986976525681525,0.5205601602532337,1.9514725285648777,2.5522744139357783,-1.6546508870445156,-1.2564036297411396,-1.1926980515664907,-0.1078876964637117,0.8140140128601023
0.8873093465443052,-1.4042935900211102,-0.8860803452761988,1.2303522490422218,-0.9692933520037674,-1.301526968598865,-0.1834146241842734,2.593673959879202,0.4064264133389952
1.0580477515108655,1.3121362267605248,0.7824858371513733,0.7373465733997802,1.549141820214626,0.6924568357290802,-2.542176338510236,-1.7679977848011603,-0.02537769605989075
0.6787919694126933,0.5758846866061451,-0.16966817330246067,-0.6064753780378308,-0.6831673880404732,1.0970573326244404,1.0677186758528798,0.2575326163299066,1.1083208180784412
-0.12395243964456151,-0.23499146740270274,0.6186533193964944,0.5576772987209802,0.7102532740371731,0.4919016612691884,-0.5774219132544107,0.5705337618028617,0.7136417235503864
0.5273295456439903,0.5092533532503095,0.9100818833854742,-0.08758125604037968,0.8766059813467889,-0.836331438675573,0.1798648527713305,1.1381906657325864,-0.7645514440304496
1.6736068977375405,-1.211880066722329,-0.8044235802165017,0.4032580690203681,-0.5426446707636621,-0.01578657372222026,0.4323046051662822,2.593673959879202,0.5436180265529543
0.604821038728195,-0.6804586028381905,-1.3430571933569473,0.3425079207601397,0.5518036352862677,0.5759812314258351,0.11968306559021841,-0.354603909220663,-1.1320731564864075
0.8598422542640195,-0.6422881244106812,-1.407040119724981,-1.3883824388339037,-0.28488438005959615,-1.556697941088958,-0.9810054851019189,0.3319935906229241,-0.0236136358648292
-0.1011376139464712,0.35677449628049746,-0.6206457716262266,1.8607301794290718,-1.5035756865236924,0.7004564592853977,-1.3821314316284101,0.777145930997181,-0.8971001859260327
0.10921588706200014,-1.0450670929898611,-0.9060781271487187,0.13986577803865174,-0.29570536174143675,0.1927621169345197,-1.375609533814136,1.5318428230926409,0.6491090915954494
-2.2042703803750014,1.8532051663410427,0.7630594887059192,0.1319332104856371,-1.3664853501280647,0.20357390638983458,-1.5261233276086663,0.32575900227706023,0.5905877538748747
-0.02498849356148565,0.05612258875512469,1.0496627232301132,0.18238020751580358,-0.00792946719738019,1.1521258224112625,-0.783037125977786,1.2402752228673015,-0.7945578403153982
0.9557112920116991,-1.009973095458469,0.27524537023127005,0.6835070399343095,-0.00792946719738019,0.05105639531920382,1.5764184627885378,-0.2089866136152407,-0.27198958361476927
-1.5702566965613933,-1.3437899494706886,-1.4481731536317164,0.4573632757447974,0.5290120565952151,0.8877660159354887,-0.8614313304800242,-0.3384843797526392,-0.07234401577054028
-2.11483116557213,1.7900629023145413,2.1574555139876987,0.39790622872961434,-2.074137445479777,0.07958893715948565,1.5074481228212462,-0.3119000353950863,-1.0245911681904833
-0.6204618304480116,0.5768391267953777,0.8575553247996837,0.5780341267770757,1.1669685221327608,-1.3361226653516658,-1.2351111268203143,-0.06594000853122879,-0.6105207502037899
-0.02498849356148565,0.2857179384031289,0.322991465328773,0.058864986244703744,-0.12553890186459732,-0.5005815847258807,-1.551656073553455,0.2193470331064658,0.37741908287952874
0.2977121564599651,-0.6009031868189634,-0.7312750290851953,-0.16507670403142383,-1.8018102459460814,-0.30832836103213657,-0.9145337211884278,-0.5250932473406016,-0.32607740674756075
-0.23930341138780004,1.4320202831073525,-0.471422953384168,1.7177672674888567,-0.3553466066135722,0.1844161883526922,-0.20856731250487984,-0.26908747875885514,0.05586719700782311
-1.406981849665192,0.915207060655035,1.030208546105861,-0.5959824726714235,1.2285998176998982,-0.8703201451061785,-1.9067690494393885,0.7182703303862247,-0.029793354722855513
0.47391957498128845,-0.14820327197560126,-0.26088296271580597,0.46346129349035037,0.22455673690368722,-0.6058224523616264,1.4426841142030284,-0.4954838775400512,0.6009283732207322
0.23778903835868676,-0.5661369142778991,-1.0571603295280736,0.44658699043655387,-0.00792946719738019,-0.6238726270458789,1.1944802110259065,-1.6828992000018648,-0.14659095709205217
-0.9981828679769191,-1.4195674987851366,0.5032308061344574,-0.953327215530266,-0.00792946719738019,0.5311495047854174,-1.736765380625035,2.3320905665387084,1.8289341346594452
2.308286324677278,-1.8817600358422395,2.617676220126285,1.300147718234311,-0.17303229631717384,-0.7590918555834333,1.1518781053959894,0.7164341289221249,0.3123092635145498
0.3876693391894202,-0.25212978754381626,1.257145298766471,-0.25038457317418616,1.022146932930472,-1.249977290651065,-0.11216163383725873,0.4618386858899611,-0.598003064238298
-0.9584452214977833,-0.5051826248368422,-1.0856133983823155,0.49643650570004516,2.0582990395178142,-0.1402132869404938,-0.5725457876437633,1.128498581729865,-1.5749718662227694
-0.5241177931299271,0.5524765166789571,-0.860907160428038,-0.35394608521444704,-0.5553119723627064,-0.6953621083733812,-0.6261249985624187,1.1260207922793977,-0.22159697766803627
0.37061670107037364,-0.7331941929495774,-1.5321986251731374,1.5619210127407468,2.0582990395178142,-1.5110666020411538,-0.9998227196178061,1.6981678254488295,-0.05163938471815764
2.2658775699176807,2.4773274145363477,-1.7329516592133538,1.7382575183778766,-0.37294586050069894,0.14699781536009207,-0.42467223347517785,0.805518442816264,0.8725173657376525
0.642802421739997,2.297571879074422,1.439508128386002,-0.11371885874722179,1.820158738895236,-0.0068444003594445016,-0.15357343547583105,-0.6289864569752555,-0.3352810780114892
1.4998514056585115,0.11290650818710314,0.7237547369959594,0.23276847124312558,-0.00792946719738019,0.34783223688574627,-0.4280962959380328,-0.1393097854671017,-1.2079800238167446
-1.9637477115178934,0.026618787772452676,-1.4146916062919117,2.3617804124441886,-0.00792946719738019,-1.6377015640058845,1.7643005762662034,1.0012131610425201,0.5179638001885841
-0.02498849356148565,0.41721981887659276,-0.21160673015047876,-0.7004932039187767,-0.30555707766957235,1.422584189610562,1.8633773145914427,0.4161985077815617,0.3855216040709667
0.7989505860294466,-0.4152955657936901,-0.19751025249672854,-0.7111070768397703,-0.007576874598534756,0.6168355509533017,1.2360604361358545,-1.0854422896147597,-0.8699160237174558
0.809161927217288,0.43903656187778584,-0.395915655884788,0.08764738588731108,-0.00792946719738019,0.3736230380013862,0.0004643449424850673,1.2728422940869912,-0.8202863649282613
0.008208019484606897,0.5383135622695171,-0.23196575260546962,0.3000591854788357,-1.386789982846021,2.2493286392637653,-1.7089133821969857,-0.5135801765840893,0.43107025528253456
-1.527195672893431,-1.3529974455074476,-0.22284787889271623,1.1889027683092526,1.8510855655343228,-0.09847922355836561,-0.7458867683220742,0.13394942413203337,-0.11576096102034986
0.6567642175493598,-1.0175162560029583,-1.0077121438881422,0.2195596122204344,-0.00792946719738019,-0.7508137508742335,0.8894163810996332,0.024245291022433252,1.1066140031177079
1.018362134556987,0.8687921158857006,0.05636199468866325,-0.2996807380268523,-1.4865849033461278,-1.2070633428907471,1.0803805359936234,0.7461645816088377,-0.01760136042801112
-0.41717644492172234,-0.500356506411081,0.8118638877477496,0.10696426315792681,-0.22504550097779505,-0.6466400003385753,1.1241750525234582,0.6242376507957924,-1.6436713641465446
1.8470894033160952,-1.2366086595993333,1.383064405346704,-1.6039421050158111,-0.00792946719738019,0.7434419298506295,-0.9880071997446127,0.024245291022433252,1.2948488465638524
-2.073180338276928,-0.2176772773989803,1.074080583830084,-0.01931564733541565,-0.00792946719738019,-0.6956658785058263,-0.6980984992054329,-1.0388299630766058,1.6109018246238709
-1.1296646128947267,2.105763846984772,-0.24677152951583337,-1.5292241394658135,1.0777309354565263,0.12171075255825549,-0.45877790617192765,-0.9663093563818574,1.5347100635010722
1.415516735835641,0.906130979727668,2.617676220126285,-0.7277530605514936,-1.176074483721966,0.24606231350889443,0.6201433056654911,1.1404494620629069,0.7615805858905441
-0.0761033365421878,-1.1477889929808456,-0.016504129213085666,-1.6971928397577873,0.12649787682695474,0.7085228674153841,-1.106728768463666,0.8075658225069702,-1.0218348064046834
-1.2516895059672037,-1.4549747834608,-0.271993176090172,0.006987165156251292,0.08626094340600661,-1.7601490166765856,0.016103804448078535,-1.3120858200765706,1.00130033376786
-1.101231432078153,0.1341758906757438,-0.11792399692799214,1.7297557802927097,1.8345810786450323,0.1402440933079142,0.2191390709126159,0.05488913125798102,-0.26443801825635604
1.0216449745577916,0.09591712951752547,0.5248043639750823,0.4941905401121954,0.5903813426396151,0.8205476447801019,-1.464609389855843,-0.011554742948200063,-1.324192325162756
0.5387576041358959,0.8535500129994201,1.7802585680866638,-0.30218581914190684,-0.00792946719738019,-1.034792700535914,0.7570720119936003,0.5491060567061156,-1.360921398001658
0.2461322878613668,1.04416536316234,0.7652284284286226,1.0129318327812102,-0.9938495743844936,0.140561197604063,-0.716276327741969,0.7954158486386469,-0.2023106405416589
-0.0613990127270388,-0.6576544062687619,1.5857863373545453,-1.054421466253084,-1.3869315535759597,-0.3153528510405144,-1.2235527535168313,0.006248072837539291,1.6755365259597352
1.6582328661134689,1.7446225940905764,-1.0329219083585233,-0.6177687750596239,-0.416606367795209,-0.9587979836917689,-0.3510647449765846,-0.48840187635229537,-0.23553211691045686
-0.9153061834462668,-1.254844764257683,-0.7388724248910292,0.8183219213866197,-0.00792946719738019,1.8262728337271417,1.0199402245588047,0.5244535281388032,-1.9086556223531517
-1.006868426549933,0.2199955406918274,0.6043340194164935,-0.3407511677959241,-0.00792946719738019,-0.8153691219415276,-0.9734228817541264,0.1687154546510001,2.120160991201659
-1.1994801426114283,0.0811065407501616,-1.2146777744172133,-0.5460540163404044,-0.00792946719738019,-0.6120458847678808,-0.737428356420321,0.4990916856244151,-0.9956888297822719
0.5671101476375893,0.13787016356986853,-0.6047000962409675,1.769011310829989,-0.00792946719738019,1.7599352485876856,-0.14060529689494045,-1.2764674058256607,1.4853020422677081
1.950287041499498,2.2922797149500957,-1.3745016794005835,0.54152205932731,-1.1295454560116946,1.9316223794628635,-0.5201135479544401,-0.9719471881329401,-0.6955866582774864
0.4787867548599328,0.21692952087308687,1.597339273267276,0.35220000616788927,-0.6539674149055975,-0.015142182918895712,1.1880316643480837,1.9552698881027408,0.26918487540818153
-0.5030017589943315,0.2702099070917485,-1.7405027927868808,2.5522744139357783,-0.25618811844625333,-0.6855171969725022,0.6506447425083913,0.5186035548181234,1.5061184597306985
-1.7062595481008345,-0.8291389492161566,-1.7418836589056923,1.1898479081031332,-0.49655555495830006,-1.7157044225816651,-1.9079997403535853,-0.1726495024244197,0.23106240711704706
-0.9397033357288769,-0.362519663673043,0.014104291476912657,-0.5352400182672347,0.4633249657275932,0.2921026615014893,-0.40028696058483404,-0.03146031220068267,-1.361952968196608
-2.3135109346399516,0.06457453515625977,2.617676220126285,0.44103235320913614,-0.2781282096274554,0.013107750934201473,0.3965122086243264,-0.7628243012510593,0.372061214299884
0.00446178349404059,0.3423743322672099,0.05639785888064496,0.5971978900607455,0.3196802169551916,0.9678843942170394,-0.6419020287235947,1.1252246021235384,0.21633272948004206
1.230439619591062,0.02470411610530502,-0.2861244405251096,0.23013829682349934,1.394926588885948,1.1578969321336015,1.5257421744467734,-1.982571363687822,-0.5592749538018228
-1.6904600444370161,-0.6397941427865987,1.4192044987166574,-0.7786792719491511,-0.2708632471137208,0.1980496944219558,-0.4974191072303535,0.024245291022433252,-0.4079867212040519
-1.3099546280661347,-0.8923703515967295,1.4775939304539731,-1.9997144934596356,1.4047099239091774,-1.389245210924034,-1.1791110196377494,0.2771499451238404,0.1447911421621504
-1.463487855579906,-1.6770964703998223,2.1809580105091566,0.08756407734438366,-0.00792946719738019,-0.4943595521259511,0.7961044228939567,-0.9106580248231908,1.28896465559534
2.308286324677278,2.4773274145363477,-0.5749911477998418,-0.8072103436968354,-0.00792946719738019,-0.32449426177183893,-0.05654932885242204,-0.12696839564793594,0.3828416215312481
-0.44247159452237694,-1.0325319467338967,-0.5955153974404468,-1.2741898538837797,-1.6060386975024943,-0.3599514626932617,0.784829808032599,1.0187184030383887,-0.8126458144682134
-1.0186833604470817,-1.5603245243027488,-0.6470304870951659,-0.40716024240695925,-1.0794716714826968,-1.9303878632496043,-0.13936364363867357,1.3956825428603836,1.601214158270628
-0.24044473655026014,0.1471759336329062,0.09880040504075266,0.3397273390420299,-0.4441889779615326,-1.2636590908420855,0.7851491559194451,-0.4780191502992252,0.5822675030354032
-0.02498849356148565,-0.7418638949869797,0.7958124979559167,-1.8533202460293488,-2.074137445479777,1.6757874769772756,2.1913723256828783,-0.9770330974830018,-1.293237469303099
-0.34992636739664357,-1.258768639746572,-1.0753291568895358,1.6864410075927554,0.2701722068925002,-0.09041434174282316,-1.1935999414886225,0.7778053684166046,-0.2442044157842297
-0.02498849356148565,-0.4466039264381038,0.9991865003537723,-0.5205271605195103,-1.229439016542964,-0.27691204799946284,0.14389232044021064,2.593673959879202,-0.13503155870792047
0.40130616818263665,0.5405535342709918,-0.5152180154718218,0.640008243351559,-0.00792946719738019,-0.5284610361207871,-2.7316554622756426,0.29271998882902267,-0.6751170393586693
0.5221248240211794,0.7958277816417176,2.140845500583518,-0.6355831115896978,-0.9934035512161846,1.7271527026060007,-0.7701792416087463,-0.9585467335995098,0.8295812219524001
0.20790398680839708,0.09979960673788485,-0.34402464409410793,-0.8792782624737486,0.11775206436334806,-0.1627194258489297,-0.5448654658223178,-0.6187112763996897,0.4364399255869182
-0.33345006498341073,0.059396311082113684,-0.11125423364745352,-0.5789537754083731,-0.05850551452275286,0.2739256169770121,-0.40468559408316895,-0.4213823378785723,0.9592089779786138
-0.02498849356148565,-0.8182586022160262,-0.868939608675359,0.4575801008801288,1.992987550907097,0.7558548020050287,-0.13864910201606712,-0.9678664346411219,-0.21483691285608975
-0.5385108784656183,-0.29418325883252927,1.2318826236415663,0.6514828457263994,-0.612639590204376,0.4667156797595987,-0.0009338377216541723,-0.39310541677249156,1.218279358492623
-0.11781111020909006,0.46757168249395686,0.4193531621095582,-0.23726286902880972,-0.00792946719738019,-0.5419341265935467,-0.09626656949841324,1.5710169398783875,1.3734544111887201
-0.41870049769280554,-0.5168045094255298,1.4694335851722695,0.9016342251125089,0.1503830909770832,0.9822473151574442,0.6680986903944772,-0.4135142106632765,1.3470553759682062
-0.20459139949189228,0.3326471473883666,-0.7901942961615978,-0.6122516779732381,-0.3821344181831457,1.2188751477745412,-0.4827043501471311,1.2881338733521843,0.3915859092334162
1.5394127928988102,-0.9638440950749595,-0.4600010002220147,0.6252288020685565,-0.00792946719738019,1.362734777652993,-1.8708634839776983,-0.43242313550876976,0.29269418286970356
-0.18080710667482736,-0.9340714403927446,-0.36968945920641416,0.45777784443633135,-0.00792946719738019,-1.6548492853398717,-0.24684110590737027,-0.792466469017551,0.20094653396514775
0.645674474422129,-0.3445407680049708,-1.8486627016744084,-0.011184711211594455,0.3678196887508774,-1.7867791128028723,1.4387836496263153,1.2643591185714573,-0.09481930697830376
0.6482639016941205,1.5018947054552316,1.203287062316263,-2.4527311615508007,-0.823069965462751,0.0971760977504697,0.6202580668400748,0.08806087930151199,-0.005585046467791845
-0.02498849356148565,-1.0033898030837372,-0.7113151612976949,2.5522744139357783,-0.00792946719738019,-0.8206955105542655,0.9245411729900822,-0.3989522642047181,0.543852457130292
1.9555268915245005,-0.4281653131792532,-0.2428088922003022,-0.2673039252656325,-0.00792946719738019,-1.0368903804885419,1.7349927485369765,1.2580491561874851,1.8374514732621412
0.010335414879014833,0.3911835141227594,-0.6149046951791423,0.46661783547934577,-0.00792946719738019,1.1653256337716684,-1.6570092655493114,0.7851958968178994,1.1875264712244822
-1.0337299266378073,2.4773274145363477,0.7286099961034811,0.00603321942787061,-0.47619034448125275,-0.0023691692703155026,-0.7515887264988911,0.08612954034129286,1.4921459932785504
1.5217258793169823,1.4075662522317147,0.7118334090158881,-0.2028268997567249,-2.074137445479777,1.7861772650089665,-1.8920789820073236,-1.1727782876921486,-0.5399344094912674
-1.2017859305442433,0.04673899345406558,-1.4006569649852298,0.47788054945985414,-0.00792946719738019,0.9759589230933021,0.9768494993290096,0.7179264688545406,-0.5228593660117246
2.036540216621594,-2.449772063533302,0.6818929676942448,0.9798813714698118,0.21558096122843456,0.8071385956880762,-1.769517491206683,-0.09693247101997736,-0.39808885587670906
0.3735669804052029,0.23351039640248247,-0.13720666871137027,0.6258674094836493,0.022649332549339943,1.3327585897123937,-0.0032219253206436822,0.5397750896986536,-1.01315165524261
2.308286324677278,-1.8738190966265884,1.2574825835228338,0.8122844179875633,-1.807837102949181,-0.12537150846245498,1.4326755241431726,-0.4054901596815257,0.916461313582511
-1.3485487882529015,0.12643511659912554,1.7597683077517499,0.17080991980016977,-0.6900016409837405,1.8453821841803755,0.9242565436814166,0.5598688018180558,-0.8598467604955512
-0.02498849356148565,-0.9180409822072512,0.9662106046020443,1.8345052861114726,0.9276807582072111,0.07355555542422616,-1.3204835431834807,1.860613601892417,-0.7938938178351107
0.4331270322761627,1.2691103682491418,-0.9042943069343803,-0.5437209311502952,1.2771933982820491,-0.11990122147248043,-1.168275522148451,1.2678005618862125,-1.9685642128962244
-0.02498849356148565,-0.8778399058554861,0.6330785923065708,-0.057212540509769254,-1.073834371752926,-0.5321309006743123,0.59788939865793,0.6105859968757755,-1.1790904498830643
-1.1571298107361214,-0.27291124935940786,-1.2064692413668103,0.8381183855997949,-0.00792946719738019,1.3623017200197458,-1.8893564264757574,0.5375033349492471,0.6798375250833704
-0.02498849356148565,-0.36817399598156586,-0.8900958042373248,0.6391037185213734,0.04592053657609725,0.5795860709621738,0.5643388963422625,0.4794969675923836,0.805129060770155
-2.3135109346399516,2.0047878956023606,1.9956989024035945,0.343686372329259,-0.9590282424176642,-0.28791705416481217,-0.9072744055544579,0.18918605680191888,-0.3640617688023158
0.5046046639028156,-0.30494289423300774,0.04676121636241093,0.2103353125108373,0.31024039569453304,-1.321502960793816,1.6451737323434097,0.024245291022433252,-1.4448329849639154
0.062386431639682514,-0.4693801630231508,1.3032318563863143,0.8009129470603598,1.2782121835697273,0.7400523248261806,0.37793493693653213,-0.8771707124938842,1.0534283380333143
-1.3552779142133748,-0.5458106856567813,0.07088243952571123,-0.5250883319240967,-0.2196667705101895,-0.2713747850288321,1.4190099866661252,1.5314872236361856,-0.24654353115449595
0.5307545239149151,-0.26655725384885076,-0.10950812694956434,2.2169275259264007,1.8299304266268543,0.4626743467663096,-0.859824784874999,0.9476522604416843,0.11264202332217745
-0.4413309125455699,0.1618843114813439,0.6551529619653863,-0.9510461227279766,-0.5518148547029373,1.8441044857922966,0.12240130864371052,0.024245291022433252,1.6562193515859762
-0.02498849356148565,0.7905355643859582,-1.3834661617688448,0.5727126386355549,0.7337508203041534,1.0307869462154655,-0.05806557181899256,-1.6494758929403333,-0.9954490880025015
-0.6482707534442463,0.30101970006474615,0.0891470465335772,-1.7582787211677684,-0.00792946719738019,-0.21114540992505323,0.8183295361296198,-0.2985355747378087,0.27070223513530406
-0.02498849356148565,0.21222908587047595,-1.3224074400125925,-0.1968298629076731,-0.00792946719738019,-0.5220516581666205,0.5451505518141607,0.4276483364650028,-1.1560133481388755
2.308286324677278,0.6672150104044767,-1.4374577571876075,-1.7971384293553618,1.1532179860752594,1.2801510621263286,1.3637251881754044,-0.7903380213269011,-0.8658720754730667
-0.49497731548051715,-0.5922509976092385,2.228969713354691,-0.29900467307643025,-0.00792946719738019,0.7613591744378937,-0.23341267989221545,-0.06219054698081197,0.26026383657554364
0.7949248152442859,1.2498098280867098,0.6840168570068749,-0.598587059901774,-0.25633520099547846,1.0725372161128344,-0.2671471454258125,0.9324322442817508,0.658186419737093
1.5798132291021623,0.853651435797832,-0.04954653540895712,-1.9398925151506572,-0.00792946719738019,0.6760608247748044,-0.469822763205259,-0.05022483933114651,1.6874870743476054
-0.4919781492250474,2.178784796491643,-0.09128652234106022,-1.4655979431900825,0.7667480392861291,-0.8537051513632109,2.74658306917447,-0.41461982721623575,0.7390895507357969
-1.8952568748904772,-0.5469711007638303,0.3448150342801787,-1.404890425503806,-1.1137037210426244,0.04234011521953806,1.0759412941261903,-0.6476916067136789,-0.8943710269963755
-0.6666917908923402,1.2601288993233741,-1.6197172167169465,-0.568302589463664,-0.00792946719738019,-0.12474021886301052,-0.4538883709855653,2.578190609353727,-0.9039595627266983
0.6854535259133734,-2.449772063533302,2.617676220126285,-1.2657939078838807,-0.00792946719738019,-0.734371272699856,-0.2536827819989877,1.3670782119907754,-2.021290847677754
-1.0420622913252895,0.789720800783663,-1.2666181222185229,1.0757259730673303,-0.5913876562042161,-1.25344622076068,1.5648520507722148,1.1720135285992748,-0.6714887828761866
-2.3135109346399516,2.4773274145363477,1.9650930959510027,1.1503138453965298,-0.00792946719738019,1.112408286456711,-1.2621574625576173,0.3100395636208805,0.007440867512357546
-1.1413438763283237,0.01143028347127744,-0.3086152139126823,-1.3696044134379395,-1.209407233076677,-0.9765916263694253,1.3799332763349972,0.6550384652609493,0.618668742163906
-0.02498849356148565,-0.018459961138648277,-0.867400016101312,1.4012024685209126,-0.00792946719738019,-1.714159220441065,-1.5636012863989415,-1.089644107104972,-0.004169663465305265
1.4828557796246302,0.19062736374549893,0.3064921276488275,-1.0019564659066427,0.044764144307321,0.5140491447474458,-0.40436916650251975,-1.258754133896161,0.68754075892554
0.17455792878099918,-0.4376552206464818,0.8238826389791181,0.7182031598766664,-0.00792946719738019,-1.4909905749565437,-1.703913866813014,-1.0665828448988361,0.8222399464397118
-0.20926740785033138,-0.05607644061380334,-0.7332581667245165,-0.24989919966920932,0.182092980620197,0.19535262538757256,2.670197674829486,0.5939267784492855,-0.9246930030422023
-0.19361945647174236,1.4182538306910073,-1.5021675901127978,-0.4494312726203563,0.16669408158886062,-0.8170133495735823,0.07908145252325678,-1.3565998000444772,-2.640127620126241
0.49285314737680486,-0.43473171419467094,-0.26971870571060896,1.1046102342691315,1.5713320283807535,0.7894989046734836,-1.6616527131796686,-0.5483779817014792,-0.5414999142476636
-0.41092398125155966,0.5209607331658003,1.4248050836547028,1.2246116763018298,0.06318233229886261,-1.4178918477871572,-0.9609894612807272,0.2924532461076741,-0.7515978745123933
1.1289166706393277,1.9151759538074404,-1.2119000910023343,-0.472483138855016,-0.00792946719738019,-1.0350941378274907,0.335057110894473,0.6078571638059416,0.23409673553152513
-0.15329405597336881,-1.165896658804223,-1.0677377248992008,-1.2663364368608434,1.3036814945176398,1.665569078179869,-0.6154158490430592,0.2238385226132349,0.5640510570273566
