ph,Solids,Sulfate,Conductivity,Turbidity
0.4526361510913302,-0.32714852001668504,-0.46691682972156473,-0.7344677769076626,-1.0663734396400193
-0.035674089269021075,-1.5635145320228008,-0.02048549761417713,2.115258463875555,-0.7633202164658272
-1.1079586101174865,-0.09634624367210835,0.5838508851075201,-1.4293987763734677,-0.21916539234251567
-0.035674089269021075,-0.07104393384050721,-1.3160650666458689,-0.21329199468468188,-1.8738806510294626
-0.10348251698542889,-0.2599375845777175,-0.02048549761417713,0.5819524635015475,0.5913243267433421
1.0954444297176018,-0.9708941360244607,0.4045766922299751,1.6389070872899656,-1.37163947117669
0.036962159169646874,0.08659120208093479,-0.02048549761417713,0.9474616429100748,0.22251497358889047
-0.8085694845277478,0.1374634765114422,0.629803377702367,-0.3235700350639307,0.3963237367804929
0.227042796106948,0.1585102603176049,-0.02048549761417713,0.8394868137158726,0.8960149810455706
1.326619148989869,-0.7052094466193636,1.0738983864587879,-0.4601786070325352,1.2229410739751423
-1.285487870562277,1.3269190031930824,-0.4000913052398009,0.6937378588610393,1.7966959002699923
-0.035674089269021075,-1.122160704072958,-0.02048549761417713,-0.45301166587907843,-0.8808056516118973
-0.6908353187023436,-1.4216581906487797,-0.22946035422138736,0.276671681871521,1.2070728682528709
-0.25063673917438734,-0.5274311575817288,1.6327035140996637,-0.9735737037802598,-2.0026954477755665
0.9874009541730989,0.0635001719010104,0.887673007834085,-1.0628434271822573,-1.823664498232428
0.9186633820059454,-1.0221461418808728,-0.17271582781768313,-0.198974413894923,-0.1868620986986852
0.4643857186348084,-0.7817914691949106,-0.02048549761417713,0.6706447292534918,-0.37932530980649193
-0.4620622838819652,-0.1465986237281681,0.8885074191449429,1.4869596667002771,0.7174538389492777
-0.035674089269021075,-0.04515840656398511,-0.39270245094853595,-0.9794373912008673,0.8218740476151878
-1.1584694745693385,-0.41257008379570737,1.7542033817157365,1.5219447005094164,0.25890572364979386
-0.8088986527840294,1.741784451347622,-2.2151955944094732,1.271655960456345,-0.3979598826291298
-0.035674089269021075,0.6785328057441228,-0.9775320388653088,-0.12771941997526856,-0.20836312288859002
0.5521147572107594,-1.2916785654454765,0.4589686103611889,0.5429148681376236,-1.1335255036886596
-0.035674089269021075,-1.1483465552718053,-1.0268586852630226,0.30485123365345446,-0.5236037811678177
-0.3088986015924551,1.038506142921808,-0.02048549761417713,-1.1969921367890417,-0.6141524993569936
-2.198665995852853,-0.24749527503963395,-0.7810087303727307,0.3514969058098424,0.40865360722478966
-0.12272780842617004,1.5525647598579089,-3.5034712839184703,-1.3480182798729263,-0.13173619221141178
0.642119897805311,-1.6047234888513628,-0.02048549761417713,0.15955318546678923,-0.6268719022751351
0.7287764083453401,-0.051577080770536306,-0.02048549761417713,-0.10871263075089649,-1.931423391222606
-2.378261592286817,1.3222024244914685,-0.6986859848375644,0.4638760219259844,0.22239812385204608
-1.1040949580324966,-1.157733222700969,-0.02048549761417713,1.3147305524119297,0.6589633786215674
-0.13897035070200883,2.5918049871503213,-3.149164862760717,1.5536068909980367,2.196056439383427
-0.6949264021004804,-0.8011567957418919,-0.7687705837187284,-1.2414348258867949,-0.643884311716453
0.44980668990280676,0.6639623687567738,-0.02742758670817807,-0.38129438520165077,1.3368815696868785
-0.8731523420154239,-0.7382483455737582,-0.13428802913351917,-1.8106759449812386,0.5812115459116893
1.0413838800512816,-0.10834042003591028,1.234036328308477,-0.11457673524930881,-0.02767549697645835
0.4049904031467095,-0.17883264874641164,-0.02048549761417713,-0.7890535153772585,-1.126980323086729
0.42484629590798967,-0.7236415158312458,-0.30394778290601343,1.1716193734390654,1.1838210439960057
0.13890618162441132,-0.3225908654488051,0.6908356788825843,-0.5336646866718406,-0.4397277500323654
-0.4056903520175992,1.4852690842873546,1.4193201524528967,-1.275457233544413,0.7943743049328376
0.5853635544437812,1.1673604790815157,-1.194188433556083,-0.9201635783749407,0.180084842100922
-0.035674089269021075,-1.0194980062065164,0.2917888220155302,-0.43725776408005934,-0.8472604378257907
-0.7189276024114408,-0.5308555280911075,1.2764001565211112,1.066769158986078,0.14056493531316927
-0.42020431047169715,-0.7928502639664571,-0.8032438363610831,-1.5164573193192368,-0.7195456343169923
-1.2899179286715958,-1.0840104913480362,-0.8950326869922361,0.906714987530946,1.157794733288866
0.7668421288190145,-0.8969943815146577,-2.4808223681952315,-0.4551049761047993,1.2853913140105344
0.26343660560126375,-0.6917327394455826,-1.557443028393569,-0.32508237104631765,-0.33616919065864503
-0.5633274963752631,-0.5586599865229722,-0.02048549761417713,0.6570970786672516,0.268778285173478
-0.035674089269021075,-1.340131496038397,1.3712249942798658,0.7324604385291931,-0.9093374085700757
-0.952368345410946,-0.47645935277935364,1.5453458180803814,-1.276468747658202,0.12185773019546897
2.170681494467641,-0.3322797048962478,-1.7623972706666,0.22748647998783894,-1.0114642098378968
0.734592276974226,-1.2883424988442198,2.4751343726923922,0.7311873786905624,0.2011865332709918
-0.4817950349051587,1.2783907638842704,0.7834793324911687,-0.9583735926801816,1.8326849263645495
-0.035674089269021075,1.7594452794992856,-2.55190257540229,0.3272346808529137,-0.507819799065663
-0.11312612358380794,-0.4498157154419382,-0.9452352612610895,0.01176247610537433,-1.6360058908115973
0.47109681225045186,1.944042001935742,0.23177781152019147,-0.9682981685785812,1.8606897893047425
-0.33991017109114463,0.3310526312114383,-0.02048549761417713,-0.1681515780787955,0.5540440020667932
-0.035674089269021075,3.4423783062870017,0.8584181393194277,-1.2940535251627001,-2.519275446974608
0.7265186918522016,-0.9235589162525926,-0.02048549761417713,0.40100053748965153,-0.5714512384359481
1.1190513558112485,0.4219646873406455,-0.1898892589119416,0.41862648503119226,-0.17815851658284074
-1.395879632832923,1.497490300952177,-0.3764227663683204,0.8953462504315471,-0.928263846042928
-0.7237272032704167,-0.3241408473181961,-0.02048549761417713,-0.3380470875707119,0.88258767032042
1.1440486358477355,-0.664251903419528,-0.1390318508301715,-1.281157204381239,2.3272960507782985
-0.9312393506750276,-0.2755304459263054,-1.1958620665786635,0.9243888241911883,-0.6876195675147231
0.06881976873481929,0.3522989245259622,-0.02048549761417713,0.9094967167975614,-0.01920136626237212
-1.263303095275872,0.3461671956653181,0.09469854382509965,-1.0432582557727121,-1.0000567935637408
-0.946064629895757,-0.34957102527264866,-0.18729555495603278,0.2558766200704142,0.17468310800214742
1.8045228927603547,-0.32301750748558045,-0.08751469926011021,-0.5428767494434694,-0.5938006317831639
-1.5803430617216145,0.10962056625638755,-0.02048549761417713,1.167719320756329,-1.9169461626347966
1.5635407699081139,-0.7577206365821193,-0.013403564077864588,0.9265695040644982,0.08118326808663513
0.4116901928174694,0.8825265650676718,-1.0840567050541796,-0.8910499075829599,-0.0667374444086123
0.7904956779618575,-0.8996810898928559,1.9834434965531609,-0.052466999040374766,0.19803908708671733
-0.31718904879162535,-0.9148020038387583,-0.02048549761417713,-1.390210204631716,-0.2222403898188233
-0.3377355292326456,0.23725553623495405,-1.6500780778980682,-1.1965146950033865,0.3140508345485292
1.3492450657505382,-0.1768619162940189,-0.803400592633219,-0.23531743251468953,0.42024868604562676
-0.035674089269021075,-0.2614826874501303,1.648223534486148,1.970154643237533,0.2545499573867019
-1.2185810448732335,0.5687056458860547,0.9827523091014678,1.7622712844826327,-0.5734031405647622
-0.35063928212753703,0.8318993100317034,-0.16820480178511513,-1.4778834576774549,0.299018679674076
0.7061203853308442,0.40953861904536903,-0.5418746061786536,-0.19728539861177852,0.5849635549117836
-0.32709206997825,-0.821315371217956,-0.48248078715365394,1.8995193273176891,-0.7251342342803925
-1.1339501392965694,1.60343995964773,-0.02048549761417713,0.32694541027195473,0.6849976055405697
0.8133479856949997,0.8612890814039346,-0.02048549761417713,0.3509841661396899,1.0189854776392269
1.8546570098816066,1.4019168451239212,-2.744886214399903,-0.7512112671433264,0.6526728781241395
-1.8761882477595604,0.9990727782208841,-0.17902964652143497,1.4262991410638317,-0.3354635969953958
-1.6619560774898332,-0.6485578225728018,-0.02048549761417713,0.14729492951565107,0.015350901043366075
0.03710680800316688,-1.3756281551238554,-0.02048549761417713,-0.34558389647162746,-0.8931221149260121
-0.2728128097731317,-0.321528410374343,0.07504134800571775,-1.4823333576651812,1.5820692875749667
-0.9911088461507753,0.11863580598218493,0.2531160861726997,0.1363298373890512,0.11608757332031154
0.07741727919821073,-1.0301350731652974,-0.02048549761417713,1.7040430114053193,-0.16220885925049752
-0.8880605133837723,0.2670040176110396,-0.02048549761417713,0.006896803481087187,0.8766027053821224
-0.9459157414873938,-1.5724087814235252,-0.02048549761417713,0.604601107909523,-0.12819725155426143
2.137606105638174,0.789334104020408,1.643348429382249,-1.779042116051737,-1.6596581867473008
0.13703971877888593,-0.5051485142069864,1.6551304025097457,-0.6754618876097908,-0.3534221473252897
1.1598246812999173,-1.6820724515176906,-0.02048549761417713,-0.1524476838919707,-0.6149734290573957
-1.443334866439013,-0.4688871574354746,-0.00502650536947188,-0.9234488014806373,1.011285373963481
1.060402751890715,2.019374902835101,-1.187636053072219,-1.0168805523664386,-0.7087319330662433
0.049872811402550815,0.21672107469564836,0.27302238877696133,0.9725306233466813,1.550817856140976
-0.035674089269021075,0.8762974546516048,0.3767474454824626,0.5941712705775268,-1.2057554409739166
1.3101460020029578,1.503177162111185,-0.02048549761417713,-0.5003273323348862,-0.07653069622387679
0.7876084938208662,-0.4339596614613726,0.46115304251027084,-1.0345365110722553,0.8892854879004357
-1.7237158938756907,0.4728762873071846,-0.02048549761417713,0.41711622725368175,-0.04866718042745668
1.845438560638284,-1.0611730320374948,-1.170574907821118,1.824772982628954,-1.4881251418881976
0.6860763006074513,0.5301785891875915,-0.02048549761417713,0.051719585225990704,0.5104373529208435
-0.5553268348803309,0.1406687198204327,-1.1841417936112237,-0.08348401589203255,-0.7431558636890925
1.7238300674994804,-1.0556626796629396,-0.02048549761417713,0.17116383983616673,-1.3097215495571113
2.8483531346380446,-1.7952897360900144,-0.02048549761417713,-1.37373787001722,0.23335207303376693
-1.8701719242922483,1.4273598411737192,1.1053510471505203,1.2581044368301977,0.5508510407797145
1.3933026293410014,-0.2100641750639085,1.4521136350117463,0.1546739056194247,1.684913715057873
0.2704973989588374,-0.9142148992398371,1.195195666518319,-1.2845408722309486,0.08837911270456013
-1.391415055740932,0.4369653841626062,-0.15084776151796803,1.245568902010603,-0.46998856549046003
0.608343425952092,1.1786154444608172,1.80591676620901,0.5628759997997337,-0.5354556718321718
1.0589777414867292,-1.6845674660215162,0.5874489136706914,-0.10112542108241009,0.28397172265181525
-0.035674089269021075,-0.3243992933526901,-0.40726507691305663,-0.9107305542115612,0.8053585563125559
-0.015139732775467716,-1.1966472015782252,-0.9305349111359633,-0.9180197323510346,-0.016130410374540737
-0.003895708791767198,-0.5879328553031514,0.4043896572340319,0.5457877265509943,-0.904586159794026
0.40500525950920047,-1.6322936586356798,-0.02048549761417713,-0.40374703952993773,-0.322093361551728
1.7486574766587344,-1.514423311662167,1.4477583915273773,-0.4341696765399714,-0.9952431564426117
-0.18141984608631861,0.652632777715112,0.19539386574124892,1.2659977724777876,-1.179738522339083
-0.11929915626111573,-0.5518866677377994,0.48121029241688656,0.07834552896393263,0.9246481880736342
0.29749434183859774,0.574870984486741,-0.02048549761417713,0.9578601396987575,-1.393937972362886
0.147673314918555,0.8333368134361075,-0.02048549761417713,-1.48592869153033,0.7998393940298735
-0.08243956101959303,0.25291843741832015,0.6264082651392602,1.531766059982313,1.0095986374902366
-0.388980526972315,0.07519375248329035,-3.893805973873776,0.634840596538208,0.821087497325115
-0.10923472681585152,0.33895346823721223,-0.043674684652477376,2.215820026017881,0.054316385212674866
0.7227177496202832,1.0853121195361348,0.022583115507999883,-0.6325752354898301,0.43053620634227147
0.8636481965942512,1.3484611745231323,-0.02048549761417713,-0.3805857110022035,-0.04072994531219384
2.2426189995942187,-1.4988676263045329,2.991677811407289,0.5647462064009819,-0.5030802941317288
-0.035674089269021075,0.09092849956912404,-1.8449829260217594,-1.4171993278869084,0.009760456468917428
2.4501708068658163,-0.6892106799597415,-0.7269176282693499,-1.2841086204053989,0.03697214346050746
-0.7106349151604333,-0.1526799197616436,0.6527914159872019,0.7429774563056903,2.289882745226159
-0.42828551475061083,0.30202367002752517,-0.5224078912695345,0.6111770779316732,-2.1450176690949094
2.366960476733536,-0.003496233488381952,0.18036569605118052,0.3520407955394308,-0.007898006076737678
-0.035674089269021075,0.8518638613675248,0.4560994452749296,-0.6435343116157566,-0.6052142597414008
-1.37931210173534,1.4863510643769253,1.115257474634763,2.979383832531498,1.452397037943188
-0.035674089269021075,0.30685608460691444,1.8522088032452175,-0.6948603087912469,0.5771263107902546
-0.035674089269021075,-1.1393425428787547,0.060908084621543845,-0.04850280024527386,-1.4766867555537282
-0.9053945450237096,1.1446105675606464,-3.5804392240230913,0.8375167136389953,2.4927612550995626
-0.035674089269021075,-0.4488855753457161,0.12614367011236272,0.12495794377480486,-1.7466501283148945
-0.40707960777285224,0.5682408831690018,-0.4050145191620119,-0.5560362678854031,-0.9259034915333615
-0.035674089269021075,-0.36989273595539796,0.31259086019195587,-0.10922702815503606,-1.2895309559975425
1.4059109451036997,-0.039983823254815,-0.02048549761417713,0.9068034396959632,1.067474232102258
-0.3431575296542883,0.6662757437583628,-0.02048549761417713,0.5747727392978748,1.004566142101464
0.5463588579179206,1.939110873557549,-1.4313671896984657,-1.2556690375220618,0.7917016339084431
1.0162218950293649,0.35087665243750044,0.2193296282545945,-0.4769955996225632,-0.07000903181165818
-0.25847199215098166,-0.9657436099407296,-0.02048549761417713,-0.3028628114842004,-0.7359610292768104
0.38574934793955007,-0.7383570040879605,1.0878725823202373,-0.03275202925740514,0.09315473002712689
-1.3143761985872613,-0.3071418398932157,-0.02088777660298983,0.36849652130303134,-0.28253006318612733
0.9953928112261453,0.17471641767295065,0.5216268253713419,-0.18083605769391062,-0.5953387468303584
0.1443016526142764,1.619486593939136,1.190974590574804,-0.5223333392165925,0.25276238994694256
1.5216831841826404,-0.8558901696637944,0.8850779196705763,-1.103747602686363,0.20251295546573667
0.901863016361224,0.6655827784430017,-1.1571077443911533,1.572536813432967,-2.043535865001032
-0.7775855885602819,-0.8008281851665032,0.05419719129807534,1.103758818049208,0.4236715696150694
1.4958981757017928,1.6853300412685643,-0.02048549761417713,-0.551350424901903,0.12674203814426396
-1.1463423073463503,-0.5175970993787602,-0.1500606731492663,0.5531590783372631,1.091956156887129
-0.035674089269021075,0.4932855870307362,2.4847486525148605,0.21386900109216314,-0.09914909272906147
1.6679529313505486,-1.4046548792446898,-0.3912268854459195,-2.075029295528369,-1.5378568672977704
-1.0057171725066503,1.2074549771446461,-0.02048549761417713,0.22669370281025158,0.12800737515350608
0.03784513394799749,-0.5574521991721921,-0.02048549761417713,-0.7915967662074003,-1.047903680025229
0.5516226104967615,-1.1514213722079127,1.1798064431686066,-0.5543198926036152,-1.4140833001569029
0.6447119959725236,-0.41877972842381095,-0.5314163138556484,0.30784124151960635,-0.8081486157633416
0.08064326557688782,-1.1296097904112636,-0.02048549761417713,-0.7265615579610433,2.2143394892077177
-1.1682482031494412,1.2297453289671523,0.48156201893529416,0.09456854951183304,-2.5149461641414486
-0.7815924704601623,-0.42710373727887424,2.413894043493922,-1.2879131824928298,-0.03910467022468374
-0.6878934609685898,-1.1403010687479656,2.851229925931997,-0.18386533991624943,1.634509191815988
2.416091413088939,-1.0078868005858517,-0.30755493153502433,1.1589886210373908,-0.3176518841173292
0.06868728532826829,0.38924779698596096,-1.3752394329678004,-0.5420876873880034,-0.3905972224611827
0.8774517788737978,-0.8185019418058563,-0.02048549761417713,0.45026203039461,1.1962662794457897
-1.0011512808692358,-0.5916536842727773,-0.4867011077744218,-1.0657586576403741,-0.6467592506882125
-0.035674089269021075,-1.1190832560381876,0.16920394365789615,-0.140565910536299,-1.652085451092224
-0.3766857034767296,-0.30044149760706546,-0.02048549761417713,0.7721783733784228,-1.0092261622640437
-0.20872187124934086,-0.7495120772847925,-0.3411641454439586,1.173949688112563,0.37380152049324034
0.2768894980185443,0.5391332199607208,-0.5736402400260885,-1.4993352885637496,0.4906221432279331
-0.6682531118758085,0.2710910609855173,-0.3399912513970012,1.2067144979308444,-2.1461143585137643
-0.035674089269021075,0.005506685255139634,-0.4297761739853826,0.07881492583193121,-0.03525765206130857
-0.4892235303548901,-1.681434662248092,-0.23326217109182223,-0.6953134202620391,1.4763874404616713
0.24041826581666045,-0.18537702712680884,-0.759414342610209,-0.17671511453586936,-0.1329749571830616
-1.4029554750324822,-0.7709170922225945,2.089751384323301,0.33143810508998,0.647673179551042
0.028000437533438786,-0.58190469173757,-0.3658376037622289,-0.28704219884235516,-0.08028940900932104
1.329236041245001,-0.0134717107001955,0.4493136008670808,-1.719176561267487,2.162524397239815
-2.05922585913095,0.45020373834907124,-0.02048549761417713,-0.1705294130500838,0.45965854991230704
-0.8017550181930374,0.623915411301024,-0.5988565627976941,-0.5198868187357716,1.0698459716973023
-0.6653757662416686,2.0049265753110976,0.4106712423396971,-0.47331461486119725,-0.058689099847262616
-0.4353997694137727,0.34615834799542156,-1.2745152364941112,0.634571050016464,-0.5357422919656001
-1.2209833069327118,-1.428272257182247,0.678986594982604,0.45085099986305494,-0.5630202893988838
0.021658101879651167,-0.381329643377693,-0.4054925317686268,-0.7205258150528765,-0.30030473052572887
0.8235379835065951,1.5253265658489377,0.363588272396014,-0.35139167260568144,-0.020648522794344107
-0.08406673647756543,-1.1911343295721766,-0.02048549761417713,0.500374204525278,1.2889270976192568
0.007317137641210592,-0.32308460961266416,2.4502523168532253,1.2358811626714874,-0.4378484092560064
-0.432393348571399,-0.3503374799880016,-0.02048549761417713,-2.378161249830834,-0.2705025915878335
1.6721947604681717,1.123278937761739,-0.5070432751082932,0.8115233321093265,-0.8201384787933813
-1.1510779599140906,0.715278367630455,1.0655084084062472,0.9558015502669001,0.8478020508676722
0.7081316131453729,0.5320477321153395,-0.4328811182947999,0.044765048918868136,0.963659265343013
-0.035674089269021075,-0.16018555058556747,0.5888776587171666,0.6697057810167314,0.1683690965723323
-0.07975074194391295,0.4127648118364358,-0.02048549761417713,2.7036060473442585,0.49368557413132447
0.6434364173692715,-0.24480092625543612,-1.3882596113670014,0.04080914440873647,0.5341195398854716
2.3598314240341294,1.176442776604003,-0.02048549761417713,1.7056293082121394,-0.025010113859552627
-0.9651474441059739,0.292428435825542,-0.3723368055437534,1.0348263340765265,-0.17140306335145053
0.7253081954779093,0.24626194111232372,0.7302542054190571,0.41672515527623466,1.2511235900623991
-0.08547558901892666,-0.9511551594801139,-0.0843674485678798,-0.9538489582359578,0.28610440467381354
-0.7085390820300118,0.3462467882537267,-1.0415599880401345,-0.8995684834682662,0.990245708894639
1.2892841859156272,-0.18081815135904647,0.5180235408759348,0.7900953303962723,-0.9857422693559286
-0.3051333668986015,-0.16791469750095067,-0.7103768214859835,-0.1899395696040359,0.7063492692189947
-0.035674089269021075,1.1966714166911658,-1.122764689182059,2.331322110029576,1.9466666803316113
-2.076496792332831,1.298006123817923,-0.02048549761417713,0.8174952294084957,1.347650073095457
-0.676775032705058,-1.0533950711893603,-0.43497888588770967,-0.22883480312708024,-1.313713755515557
0.9817930809254496,-1.1355425631010643,-0.6981943218224189,0.5700003194775768,1.4221652658629287
-0.035674089269021075,-0.8819922292656983,0.7506020557456137,-0.34701573344508924,-0.30501209055615175
0.7501484639433473,0.20794835376065374,-0.4155969195782394,-0.21982526639712752,-0.5165101440594375
-0.5704989091109902,0.5903452093324544,-1.0133175654016293,0.6255309754917316,1.0029187703809006
1.2360217047714883,-0.4437900748999739,0.020575580244966633,-0.5772416219935793,-0.054025946161491124
0.23079933689384577,1.0537580388719194,-0.5964573994512038,0.4055051005938339,-0.3301489753116125
0.3074672567760788,-0.794942551328981,0.8949765394168565,1.915861064855502,0.3036928038778213
-0.4460809660837011,-0.7076788421777186,-0.02048549761417713,0.46898209593752593,0.27355137711355637
-0.3782629259371035,-0.37342484127320086,0.06793728890079473,0.7824549400919248,0.11817419733082155
-0.035674089269021075,0.9557422830304697,-2.7334814175388575,-0.4458353233192456,-0.16620435031543682
-0.6190865667755981,-0.035308418051679925,0.13402737072765586,0.24418388854882003,-1.7964077998040255
-0.035674089269021075,-1.622674758208506,1.9831814908365886,-1.7209032506113626,0.18593116666772228
0.6327713375290434,-0.1637432832650666,-0.6928036743696474,-0.5667048831640893,0.6061766446539553
-1.3522991930834884,0.2021258611410913,-0.20562664033519418,0.21654071246848186,1.0977578187518442
-1.6800072654310991,-0.7775792628645576,-0.02048549761417713,-1.0334340204181232,-1.7090790085444392
0.5915226343578072,-0.36339936545091933,-0.02048549761417713,-1.4634806259129722,1.64850506918597
-0.9390595760699171,1.2985190780959839,-1.0090739211282775,0.9414591329122503,0.23870544604479485
-0.035674089269021075,0.4774128981158326,1.0649139438671207,-1.0257726475868032,-0.3379240064551745
-1.9011024976869817,-0.42974684466698765,-0.02048549761417713,1.4861802170306102,0.8250834997965123
-1.0498864312363094,-0.1902165807372394,-3.414938544504892,1.1085529272817378,-0.380923057266318
0.6216464209813456,-0.1409914647618848,-0.5990681240487234,1.0543789765252267,1.082853776068712
-0.035674089269021075,0.8597796653382277,2.749759252909052,0.45877957318681734,1.3834480285202992
1.1323222268675945,0.9712676192951516,-0.02048549761417713,-1.1629352003067102,1.0151302002318128
-1.0044310455564653,-0.22516685514766835,-0.28640669043515493,2.0716499082575313,0.8610459421680148
1.637963856973275,-0.7170949462505968,-0.02048549761417713,-1.849068429217444,0.3185431602327679
-0.4680688016924823,-1.0852528357573958,-0.02048549761417713,0.7574518431967668,0.2779839650330113
-2.116195581444547,-0.49890344636670236,1.089248791981474,-1.030320797746446,-0.3887901716741375
0.18080394385996862,-0.1560646717391165,-0.02048549761417713,-1.5107762182602595,-0.13961229126512342
-0.7800510602594442,-1.2518282507813328,-0.02048549761417713,2.442050852288348,-0.10404260834025189
-0.9571309783141931,-0.3912172123852348,2.3184692411904386,-0.8408112550956266,1.8655948311352037
-0.6359136919198832,-1.5259674417839744,0.6802111346027021,0.26332918357624374,-0.6731605880139769
0.7862013695204043,-1.179452971034434,-0.6726297436483409,-0.3319161276511768,-1.5167908845994356
0.30604750891261256,-1.1576673769438064,-0.02048549761417713,-0.7948181940614572,-0.6497319491983173
0.17281869125848487,0.2790868354490153,-0.2078280380416545,0.8922543883341254,-0.04520239931331195
-0.2407736418427617,-1.4289935907221503,0.30893106066582565,-1.322810285161218,-0.011407303167040665
-1.1460711002692474,-1.3481639365220763,-0.02048549761417713,0.9355144000928615,-0.5308418518489001
0.719856645305311,-0.7193007079969164,-0.02048549761417713,-0.7994646837439083,0.4860012600227767
-1.093932366303654,0.8230645829914748,1.0180305338040057,0.7491359154148153,3.051837273024253
-3.8481672377022624,-1.0103339630346644,-0.38689568394879525,0.8305472975863121,1.2500816573182918
0.0028374771651403473,0.4079906754752924,0.5885249373694524,-1.5939163161472978,-0.9465538804475322
0.362918675021585,0.5993288739954722,0.31189511429694117,-1.2199100317571334,-2.01956115625746
0.018219903261732815,0.3675214033930825,-2.413037648342127,0.958182601482889,2.2274947708873647
0.14907700081720882,0.027160407330258814,-0.7854397242350878,0.29102524627183735,0.22251201929950726
0.4468188598864396,-1.062628300032343,2.404885564906283,0.5397132912442664,-1.224406870862035
1.297507201079501,-0.670696524723371,-0.573722716502478,-0.4632228716065483,0.8222117994545064
-1.497583580572395,0.7486696007223849,-0.02048549761417713,-0.5162979502618286,-0.45288536725254647
1.2245132718837628,-1.929943983145502,-0.02048549761417713,1.286046331666224,-0.1827870641317016
0.43364425307620597,1.5918291436031324,-0.5740516308380103,-0.03730443067383536,0.25271249853056377
-0.341908299429184,1.747610432493538,2.2590484407169678,-0.9430840427283552,0.29513605262733084
-0.035674089269021075,0.972911115998811,0.7809938208016522,0.04975715122045856,-0.7989710960540081
-0.3286125475095595,-0.24797417233067887,0.28043943021636886,0.03162855524842931,0.00347016554729256
-0.880244311372765,-0.17369428075415239,0.36300551605662423,1.44036774520306,0.17131704709942777
-0.035674089269021075,1.7318204095037881,0.4734971079627961,1.3225990300932648,1.093242444892261
-0.035674089269021075,0.5781455215930674,-0.12841522399145522,-1.0288881367810125,1.1931413153612977
-0.035674089269021075,4.485700577670511,-0.5724805345302793,-0.6276686456563609,-0.1407343817870978
-0.307644502107082,-1.366266923455996,-0.8649639123860008,0.3743540925377403,-0.6740581846887939
0.9726776861834922,1.283619542003166,-0.7680286373650657,-0.6208778058490461,0.07130241551002812
0.909491165744527,-0.9761054667692081,-0.7052212032083206,0.4394371305025936,-0.010721534954402333
-0.1589413775666625,-0.7370895087457391,-0.02048549761417713,0.1276106136199518,-1.7608778301135566
-1.1928836524111215,-0.5867633179718574,-0.4709011956299234,-1.1446801704494391,0.5932864049194606
-0.035674089269021075,-0.9239767008001677,-0.02048549761417713,0.2611013908245354,-0.1543808514036767
-0.5444453574108168,-0.37423019920434936,1.6872393142980686,1.0988747284435207,1.355284043825587
4.1470561553372125,-0.2932306988074691,1.1348601198696213,0.8905224902468608,0.17398922006003711
0.07058861382508887,1.059757030737897,0.5243445623566597,0.5457645703288161,-0.2387964889652419
-0.7603394132526146,1.0279855062401413,0.1439328833133206,-1.282200906362804,-0.07201810513938539
0.21688694215011395,-0.29081282118263446,-1.0405667796419902,-1.087775959574402,2.8845022699250134
0.7358983479147299,0.8229709856046351,0.02003129700292219,-0.5325772389968524,0.24505074146854403
-0.3375989063575655,1.5307015577515712,-0.02048549761417713,1.2258092519877266,0.0017815111695696209
-0.035674089269021075,1.2275961292617836,0.26847258201628704,0.2391209572360067,-1.0299982115250055
0.16755768220208642,-0.7887290338913873,2.122211173881232,-0.2933118252371284,-1.3889127980982274
-0.035674089269021075,-0.21568122688215774,0.49822924599651086,-0.09703574091379708,-0.6940637826785924
-1.5744458425553771,2.9805080800062136,0.17816317392775077,-1.4428579381630964,-0.043337038290732245
-0.035674089269021075,-1.0174816896736016,-0.25048772213366605,-0.31274402792630346,0.11263188266480413
-0.035674089269021075,-0.4864141871480277,-0.02048549761417713,-1.2840568180558465,0.20260309975566423
-0.035674089269021075,-0.2613885915843023,0.961127978560899,-2.181221893315157,-0.39045515016057736
-1.9651699328696537,1.078694101459974,-0.02048549761417713,-0.7052748948716239,1.5800476365919485
-0.035674089269021075,0.07258104876595282,0.2694919970323498,-0.4024406812932374,0.6054728310274965
0.6508998802224709,-1.6997555137949245,2.3379063436504306,-0.8262309626803501,0.01994484019228096
1.4893391661381468,0.5802036659833033,-1.6251021540756292,0.4900325065029826,-0.2898405984912459
0.0019022761455491789,0.4222986432901658,-0.30434785225246547,1.4904109143187643,0.028114014071938555
0.8176499053619759,-0.8435429894255602,-0.8442008233780722,-1.2999600119560282,0.38848294981959275
0.40766425384850363,-1.1049724947759514,-1.0321221218952048,0.5157096541266053,-0.24584751413773775
1.870413441255691,-0.9638842609471902,-1.04488258194624,0.4245539772069757,-0.8427669582042798
-0.988100753673359,0.7399074397745581,-0.42174467991210995,-0.02476703350254623,1.4625647443273178
-0.035674089269021075,-0.12189642415099741,-1.8997929295168399,0.2756902004738409,-0.20709346059062206
0.4216102720738573,-1.0189041380919444,0.3792029594193387,2.103529105680675,0.9734657139671549
-0.599634392016495,0.8663580234158096,0.9859988286487514,-1.3339175416777278,-0.617563597115101
-0.4471029830628752,-0.10176250647461149,0.1307137580163946,-1.1755873724533015,-0.5141086385917465
1.5445199799702292,0.19851127094087115,0.348602101898056,-0.09119509588149964,-0.732211190452569
-1.078339275985189,-0.08325642210979468,0.3843021263326444,0.515213559313158,0.2654895905449417
-1.7365419547661232,0.9659881682152007,2.177176515268582,-0.5218181143248677,-1.0002674436948151
-0.6506252464196061,-1.3883548016750686,-1.5343241740464333,-0.1600417808349379,0.8477625497289464
